土地面積,移轉層次,總樓層數,屋齡,建物面積,車位面積,車位個數,橫坐標,縱坐標,主建物面積,陽台面積,附屬建物面積,avg_distances_高中,avg_distances_國小,avg_distances_火車,avg_distances_醫療,avg_distances_公車,avg_distances_國中,avg_distances_大學,avg_distances_便利,avg_distances_AT,avg_distances_金融,avg_distances_捷運,avg_distances_郵局,avg_tax,density,edu_p,縣市_台中市,縣市_台北市,縣市_台南市,縣市_嘉義市,縣市_基隆市,縣市_宜蘭縣,縣市_屏東縣,縣市_彰化縣,縣市_新北市,縣市_新竹市,縣市_新竹縣,縣市_桃園市,縣市_花蓮縣,縣市_苗栗縣,縣市_金門縣,縣市_高雄市,使用分區_None,使用分區_住,使用分區_其他,使用分區_商,使用分區_工,使用分區_農,主要用途_一般事務所,主要用途_住商用,主要用途_住家用,主要用途_住工用,主要用途_其他,主要用途_商業用,主要用途_國民住宅,主要用途_工業用,主要用途_店鋪,主要用途_辦公室,主要用途_集合住宅,主要建材_其他,主要建材_加強磚造,主要建材_磚造,主要建材_鋼筋混凝土加強磚造,主要建材_鋼筋混凝土造,主要建材_鋼骨造,建物型態_住宅大樓(11層含以上有電梯),建物型態_公寓(5樓含以下無電梯),建物型態_華廈(10層含以下有電梯),建物型態_透天厝,ID,N_lib_2000,縣市_雲林縣
-1.0279770348271084,5,22,22.0,-0.4505066160534329,0.9077642544807092,1.0,298789,2766090,-0.4442809874780344,0.4294120846763912,-0.4384519028208025,1268.3205718525396,945.2701708349314,3401.806732471454,126.4612827993448,124.7516821092479,907.4291653278218,2800.2803166970057,122.63054596403832,105.95522178251451,269.8221936331296,919.117039054634,640.1409722821868,734.0,60772.689606286025,0.484291928467859,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,5,0
0.4390796566504775,10,12,7.416666666666667,0.3865955820263484,0.8768681911380726,1.0,285707,2760656,0.0377657966597778,-0.7343075447051616,1.611287019793405,2976.2688309660066,711.4241247278395,3445.0617902324884,125.4215471190994,45.83813320665545,1580.1441639647794,2030.0837300214887,92.21186125796083,123.88953607966783,333.9200233047184,8226.30810897824,1254.7047939600373,608.0,11516.847953329449,0.46749226006192,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,2,0
-0.0935281107856285,3,15,5.083333333333333,-0.0040904129594108,-0.18750119101577,1.0,182742,2498287,-0.3837422481555627,-0.7206568745657885,0.2149023787624762,2346.8260445948167,1019.6260521144262,5792.458077531726,614.815436921723,60.75230801987649,1937.2414870227503,3511.6169820403143,721.4537355179637,615.0148752253239,1069.5353464650707,1849.2635790676368,1422.161154739444,594.0,2722.8448663305016,0.410160427807487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.1141489069798515,2,5,41.333333333333336,-0.987125320930932,-0.8193256863726953,0.0,180746,2501661,-0.4383402700678852,-1.6420771089734696,-0.4384519028208025,918.772466962972,714.0136675890258,2810.006113259247,160.40698062080756,116.73095217663376,406.5114678342868,1233.0231756842893,226.76888997314165,227.71275899606857,627.9683991785218,364.0426750936176,759.5918588037348,638.0,31052.91967221269,0.498630136986301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,5,0
0.0245007121862012,3,7,23.416666666666668,0.07117409489814,0.2774845622909158,1.0,297528,2775601,-0.0343714861777468,0.5283794431868458,-0.4384519028208025,604.1416010617147,369.7799001965712,6542.971021037368,211.1421353137188,46.635664457430494,572.7059139278483,3864.4362461826186,95.81983952516536,83.3725606918794,434.5932136303898,776.155696355611,450.5316142973677,615.0,66130.23695910479,0.457936179030253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,6,0
1.0381642565728555,2,4,49.333333333333336,-0.3373225851531468,-0.8193256863726953,0.0,303510,2773289,0.4060902760890215,-0.3555014483375594,-0.4384519028208025,827.0094473630716,571.7249942960568,3238.612011945848,142.22944783089608,30.52233482320901,922.8564709079805,867.763203443999,59.21449254570887,51.872410691401264,422.5139326904514,882.8861773984196,694.7415292052501,707.0,7235.907056288562,0.566334799722158,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,10,0
1.0274693214837771,3,6,24.83333333333333,0.4090025729152381,0.4844881866865832,1.0,327143,2781030,0.6165614071914464,0.4618324262574021,-0.4384519028208025,1003.1351653733984,1046.9899772073757,2922.5407689408435,741.6401479214665,571.849245458011,1438.970454838073,1034.5162464470857,439.0829831443397,444.07668039105937,1418.311103870594,17312.003359850525,1015.2886093449996,653.0,13756.397506519876,0.54488567990373,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,5,0
-1.0214879730876676,6,14,6.25,-0.4637209952955982,-0.8193256863726953,0.0,178577,2504048,-0.7229289231445513,-0.8469255733549893,-0.0797475913633162,1046.8329035022607,701.9508692342988,897.6912499598184,88.32526131831362,182.7288741599385,1255.645321969481,1239.7125642314866,97.5004469183652,95.90623049638184,116.93820000211274,519.3396483052569,602.717553155885,724.0,23338.601638132623,0.507603565810173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,5,0
0.1203225238719443,4,4,39.833333333333336,-0.7027288981104158,-0.8193256863726953,0.0,309126,2774393,-0.6952055752305223,0.3731030703514773,0.1914157869408548,338.01058724984404,633.8382124936624,4248.630440924029,199.4955098091952,173.87263274359077,326.70380636199224,1176.4084091232517,208.5730075576113,212.4927074812652,500.1179020344545,847.2391190635582,661.6940755612496,1099.0,19534.67594885501,0.693073356967548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,4,0
0.1887460748800484,3,5,3.9166666666666665,-0.9181807335805036,-0.8193256863726953,0.0,167634,2548105,-0.8524931409468507,-0.8418065720527244,-0.4384519028208025,2734.9428520272454,1183.494748372946,4449.886179869799,621.344774778432,491.4325227071929,1393.2732845868866,3185.283555156624,473.01918538944,487.9201339143237,1002.6789676542847,31799.78054894576,1414.532168873733,498.0,7659.550347812988,0.397322623828648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,0,0
0.4516972766993904,7,19,5.25,1.9378487974109817,1.0807822091994763,1.0,295549,2772361,1.6106414538230618,1.5982507153602086,-0.4384519028208025,2278.976491642768,621.0257216875037,5579.452436657688,409.5403952560617,37.68254933487875,935.0969942467274,3182.931643004072,157.33722945197923,154.86342405922147,406.9060324255647,782.1085096945108,928.4781618212836,873.0,30836.81458894068,0.538025713663107,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.9889224965804736,9,12,26.5,-0.5774795644238047,-0.8193256863726953,0.0,300140,2773131,-0.6261800967506947,0.0215983142626211,-0.4384519028208025,1358.5189653734512,648.1760224200151,3104.924347883098,20.92000624466371,21.044287510714003,690.3981914743531,2509.623278034309,136.9788723172418,34.80806210073728,34.80806210073728,618.7345791335994,511.0428396542548,669.0,48383.54941548698,0.423817863397548,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,13,0
-0.6133500232388361,2,12,21.83333333333333,-0.2178186337457379,0.1075562139064127,1.0,292294,2765003,-0.0889695080900696,-0.7906165590300754,-0.4384519028208025,1216.3211563905727,301.86871990380445,1732.0725729540009,196.42904920019805,91.95580995149584,1111.9420800769915,3247.58904047533,244.6977975480619,236.291018533478,436.1316422126762,3253.827162422533,596.2675529422698,636.0,21111.751539062618,0.454270139309509,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
0.0266877663280126,7,12,0.6666666666666666,-0.4832552950448861,0.8598753562996219,1.0,297437,2776221,-0.7792242928883452,-1.0346222877713689,0.5693364007978493,1139.0113794271372,257.5351418157065,7076.85484296933,261.2801476533412,95.48896150803743,847.6629252585509,3238.223932164532,159.67096288136614,152.3148684645686,814.4194926567834,1100.1262493554373,797.7195612213809,708.0,43270.550784407336,0.480823492527955,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,6,0
-1.1368250371157291,5,5,44.91666666666666,-1.5352347903668355,-0.8193256863726953,0.0,297175,2766570,-1.3308623381164753,-1.6420771089734696,-0.4384519028208025,964.6626362841132,523.4362399912251,2577.0529059554906,172.6088106999771,149.55984793724636,836.2592103341907,1641.649226720254,176.26525875489185,136.8023968924797,199.212362945526,938.9381678190092,470.5641877617077,873.0,38006.6254199118,0.533866995073892,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,11,0
-0.4986618653847186,15,15,6.25,0.395213655445152,-0.4779241864365572,1.0,220200,2671430,-0.0493647253557421,-0.5397854952190957,1.1009874338509096,2214.2446271419,1123.5534912832236,1758.4140142203858,224.60853262519163,155.43774672981183,1471.4918801368249,1942.6750214580352,188.4212891818531,257.8695987219619,107.190768503159,105814.0485475631,905.7977322870267,711.0,10889.18923018014,0.520231213872832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,2,0
-0.3397519534544117,6,12,22.666666666666668,0.1676965171887391,-0.8193256863726953,0.0,280171,2765901,-0.1577120952646521,-0.3486761132678729,-0.4384519028208025,1328.3260008007794,685.5455928830539,4936.310132505596,17.50863150487582,57.36646108507612,641.6033046105823,3149.9013020500493,186.812768225528,147.09875382053943,357.1155098318473,8537.106264588583,658.4180828679758,946.0,6184.875524539565,0.549918962722853,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,9,0
-0.9286222895276696,4,13,17.333333333333332,-0.2442473922300689,-0.0639169376452222,1.0,293751,2771947,-0.5294312703568379,0.2843737144455522,-0.0626664336748641,2330.081466530409,678.0625561001239,6079.153904481948,74.71434345190892,100.11870023157988,842.0104294503212,1777.7510587818788,71.88827845224931,65.34708821650464,462.9707866607826,1463.9030926079738,713.9096735078406,953.0,69556.65040658972,0.548720472440945,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,3,0
-0.8668560351929919,7,15,16.333333333333332,0.1562057526303343,-0.4547521389295794,1.0,177793,2506463,-0.0281478774623525,0.1000896675640163,-0.4384519028208025,1385.8831236015883,697.721051572806,1713.366201277,139.33062810087594,168.29359600736402,900.7660423661396,1862.310030141508,150.1899283672901,156.10387841031942,577.5025291960818,508.5606871167085,775.362804222903,1116.0,14857.059327688448,0.670336467095497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.1489254711908547,11,22,6.666666666666667,0.4388785607670896,0.7563735441017881,1.0,289561,2770209,0.4015640152050984,-0.1336780585727473,-0.4384519028208025,3158.840613042574,2247.451896530601,6553.269053675879,342.9824720182103,54.61738855172393,2781.417137430208,812.5251446445604,143.38422568160735,155.00479950096465,2435.738125427724,2208.724679822855,1966.1806617675363,826.0,2324.453093355889,0.631381381381381,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.2083604700117335,4,14,18.83333333333333,0.8755276139864682,0.5756315735473622,1.0,302887,2763722,0.7022774726807405,3.71239825319561,-0.4384519028208025,1164.3734002066142,1445.4724700616891,6995.161990860976,125.81940523781329,65.65208076516163,1649.3239094735989,1467.598080055921,194.215843865322,188.16681522069743,1069.491538902453,954.661500759939,904.7167536448302,1483.0,5288.494699526034,0.74570600044613,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.5918399852506896,10,14,22.75,0.6497340904138158,0.5879899988844169,1.0,179681,2507293,0.778092342486453,0.1905253572373627,-0.4384519028208025,1684.1375575116033,1061.6119209969502,2656.2837125450883,69.74472147468124,85.01890759296133,1194.5907996646129,737.8030168679082,171.2381113837491,126.18663321593677,242.5955559736698,1464.8554099060766,630.7301413158746,903.0,37733.81676736,0.633391818265768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,4,0
-0.5544197292199141,14,15,3.9166666666666665,-0.7929313998938927,0.6034380305557356,1.0,251280,2745651,-1.1741405550106372,-0.8196242330762432,0.5287686512877765,2221.30155924793,325.3072681308209,2286.621576102421,288.96653338656785,384.3767236735866,1170.9323398519025,2939.5543293968017,262.2037358670555,203.3373919518664,820.6980798928217,27357.93419016433,1130.2096944047792,2066.0,12925.672837046144,0.771553490914059,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,0,0
-0.3976728378694207,4,4,44.16666666666666,-0.9463331067485956,-0.8193256863726953,0.0,298186,2774430,-0.4850173354333424,-0.959543602004817,-0.4384519028208025,819.6967013486155,243.6722097097881,5253.403240011983,425.7363078178219,134.9049574968051,815.9553372466502,4593.5013077172325,161.2931585540261,161.0226601606477,442.399929855189,778.9158224717257,781.8299958413396,622.0,66119.80080677073,0.430403309203723,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,14,0
0.0931405652522865,16,24,6.75,2.009666075901011,1.20127685623576,2.0,296575,2776117,1.6335556495479218,0.9737325564838916,1.4020428381098713,1680.7108043118003,359.86591878319337,7547.342677386961,233.8954725084864,40.68126466865562,805.2415660957846,3296.700439357326,121.7254330627104,122.50865319699004,572.8155504940781,1338.1028203703745,1060.1055822728388,1066.0,23524.20367306576,0.602710646636185,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
0.4665259844521128,4,7,45.0,0.0154438867898773,-0.8193256863726953,0.0,305804,2770376,0.7874277555595444,0.8048055135091501,-0.4384519028208025,815.8461954693843,499.01742682259777,3330.355829675597,33.56307900187708,105.02468665923833,690.1401851897778,1778.6569467705722,67.41979476199178,71.82506008557523,130.92711670870827,531.6815778221793,625.6155035787987,1462.0,47088.79515155473,0.745340433624953,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,6,0
0.3091542204896729,7,7,16.0,1.156476807439463,-0.8193256863726953,2.0,253037,2745529,0.039463144491249,-0.2104630781067206,-0.4384519028208025,2465.4437465927526,896.885678378833,2524.9523184675527,103.70113806188316,219.7333248058034,815.3340625746714,4101.821352865934,274.789918801212,238.8057363870164,296.7613869550835,26165.58947788138,706.7314402440167,2931.0,13020.601840264357,0.786906290115533,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,0,0
0.1794210528248519,11,19,0.25,0.8893165314565538,0.8629649626338858,1.0,165067,2543861,0.4004324499841175,0.2246520325857952,1.2974207472681047,2783.202801278008,858.8403436751083,6481.1976689009,103.85303479255052,323.65353144392174,846.6862899521403,3698.012586475641,222.5412878876817,224.0098403817209,748.4363469090287,29026.535522272665,841.2655649935491,681.0,17836.477829466894,0.535750050070098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,1,0
-0.8501286760424334,17,22,0.1666666666666666,-0.2678034595747983,0.1724379469259503,1.0,177163,2505450,-0.855887836609793,0.5403237795587971,0.6184447291521481,1443.8472382718671,980.8391076896168,1143.9094173856342,228.97865571301045,155.40497259844054,1375.3567436672577,1982.2949294771288,437.2036957899289,342.13211235327,838.2632514412226,853.0334579340488,1012.5911682277468,857.0,3108.051669508814,0.58804780876494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,4,0
0.886464413241927,3,19,7.25,1.0467400059066976,1.4206389059684823,2.0,310772,2766249,0.6773830378191635,0.0830263298897998,1.931558726451876,2738.039245565949,1900.8857079621528,6422.328276809863,103.28808440797296,128.10378641393535,2409.569155485666,245.0662612298099,96.56692957119446,67.28877548196535,1578.4502509105143,2925.028355585511,1396.641008277605,653.0,9222.160572528108,0.449263157894737,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,1,0
-0.5996989600240125,13,15,14.5,1.1800328747841922,-0.0793649693165407,1.0,177453,2502430,0.8790845384589874,1.5214656958262351,1.346529075622403,963.7802427149646,729.0674570666303,2309.891671092568,146.8935185028772,107.85685875829454,950.1028965588208,2775.2871268937542,196.16988839211845,119.29335298771542,192.56630529575577,597.5455707464265,719.3550168135433,1037.0,12648.858872206589,0.614492753623188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,6,0
0.1079452394430108,6,13,2.0,-0.3924782550334894,0.6575061414053504,1.0,215686,2676229,-0.7452773362589219,-0.9680752708419252,0.8960135415894885,2014.087314900044,900.746011098436,4423.253205932083,335.15942747533865,117.92738454724532,1507.8387383327097,1951.9568263683905,205.0284061773365,206.07994885380776,1089.5948180528303,104000.63988116063,1381.5284897480965,844.0,10773.514647411892,0.586311861743912,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-1.2803534693673615,23,24,26.75,-0.9038172778824978,-0.8193256863726953,0.0,315892,2773345,-0.7882768146561914,0.4089360794673314,-0.4384519028208025,1397.2252837087538,630.5602433422064,1226.7297681467896,186.60301718903983,157.08941313718026,681.1561547713571,5709.070395591753,149.32072978178667,92.66444247941035,262.8114388659289,3902.44001397344,839.426894959776,848.0,9351.607040695317,0.611683848797251,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,7,0
-0.8056185192222687,17,22,33.833333333333336,0.5963020352172339,-0.8193256863726953,0.0,303900,2768354,1.000727799714421,0.5505617821633269,-0.4384519028208025,1094.8705045833003,213.77131008015024,3405.5019086740663,162.99289808663113,79.84525505153726,945.394658959072,789.7945311353634,317.2507215846941,245.8342600956167,449.165285804801,831.4716736301326,743.3564633457082,1356.0,42783.00182605397,0.785283812193413,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,13,0
0.0205111408945448,4,4,41.25,-1.0181503852386249,-0.8193256863726953,0.0,302330,2764482,-0.4889778137067752,-1.6420771089734696,-0.4384519028208025,1304.5849214627358,684.688769950425,6141.464067431818,277.00727317392216,142.3904075894383,1464.794953144029,1299.0897520096348,196.1352474329316,196.1352474329316,538.4955138722344,755.1767094784194,599.0603547097211,642.0,26062.12022819423,0.536649214659686,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,0,0
0.5183663776816457,5,5,39.333333333333336,-0.4792335274494445,-0.8193256863726953,0.0,316150,2772859,0.0850086446357254,0.1888190234699411,-0.4384519028208025,1490.785817414031,422.8020915572653,1330.348130435848,107.61406878672643,100.11096836842684,460.6321765066905,5615.739841126239,132.66678455663353,118.52007480292964,237.74620341989623,4039.957417354925,889.793368771434,937.0,37626.26907864285,0.562877643504532,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,7,0
-0.114293108351839,11,23,0.5,0.2492809455534124,0.9587427589960602,1.0,317311,2774278,0.0304106227234026,-0.454468806848014,0.626985307996374,1513.6834729992624,913.8977654618548,1216.6027721878238,355.2075823276867,67.81371472202177,1468.0172177751615,7397.173696779227,196.81190023547367,271.20793071939016,727.2806357410009,5551.724762722494,630.620004541552,536.0,3843.9694143631673,0.427254772876893,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,7,0
-0.1896142916533488,8,12,0.0833333333333333,-0.3344498940135458,0.3439110984775853,1.0,180763,2506284,-0.8804993801661248,1.0880569189011409,-0.4384519028208025,725.3136803142476,321.42623814369347,2365.362875875306,169.0916526491695,187.171986349588,741.0364994519614,1516.668583079634,219.10845982666856,223.42650876201665,687.3616933795465,2415.782951378291,743.1001830889467,724.0,22145.2328484694,0.560422750660548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,4,0
-0.4250230314230641,3,14,6.0,0.5710223531887442,-0.1148954421605732,1.0,212890,2666817,0.2790720800339291,-0.079075378015255,0.2576052729836054,1276.2848057742158,667.5845528562037,1831.34609156952,94.93560708525712,136.2132349513563,562.8384286022391,2417.5076647889555,196.12630983049465,86.67557169816477,105.17712888662352,113471.64902976953,1274.953127853595,718.0,13569.62940822168,0.521804890345349,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,0,0
-0.6727609884977168,2,14,6.416666666666667,-0.6837691365890483,-0.8193256863726953,0.0,279737,2764682,-0.8887032280182358,-1.0073209474926226,0.1935509316519114,825.4030925382249,1618.229332468196,4459.237859194731,128.03124491103907,131.03640007965754,790.4778989118571,3441.705604176265,208.2800144275525,153.08221432628622,233.24719669979035,8049.94507727578,627.5013730803279,705.0,37672.15021581879,0.519069572506287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,9,0
-1.23336785566141,22,26,6.75,-0.597588402401013,0.7548287409346564,1.0,300635,2770239,-0.9376434238256544,-0.8093862304717134,-0.0455852759864127,1298.644439522415,527.0454581751991,1480.0564468683358,16.830716146924114,18.507713876567344,860.6770143390637,1303.6593733221762,102.41851951531744,65.87446631507483,63.787871862693045,631.2718355898518,337.8356482687046,760.0,41213.57373180349,0.486733760292772,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,12,0
0.037478835665083,7,14,0.0833333333333333,-0.0891220706916055,0.6590509445724821,1.0,280012,2771944,-0.3794988785768847,-0.0108220273183897,-0.4384519028208025,4689.7746220618565,921.4640420109968,10028.065070483148,118.36533145314036,83.72076127559762,2659.850114949388,5627.884774422692,103.1728657648556,112.35559841365028,564.6179280004332,4766.3421291290615,1214.8452965436647,807.0,61676.21874119848,0.55728098447114,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,5,0
-0.6221463069300781,6,39,7.25,1.9700229381745151,0.5926244083858128,2.0,213270,2672869,1.4287423445504013,0.7911548433697769,2.463209759504936,1997.416912346438,910.1043863313022,4914.905537643237,311.7986220830063,148.7572791714609,1142.0774474978898,2170.414495341695,247.34254330723653,208.36173000206333,226.78224417342688,108132.44308794323,1355.982868006968,1855.0,11991.066481103871,0.715320370612032,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,,0,0
